   -0.292563    -0.664618     1.014316     0.557668     0.356505    -0.062648    -0.991044    -0.421731    -0.376033     1.049740     1.551068    -0.789075  1
   -0.048440     0.339184    -0.459321     0.873073     0.187201     0.405724     0.645140     1.593974     2.167263     3.173303     0.877618     0.525703  1
    0.347348    -0.102513     0.360836    -0.012788    -0.443782     0.569939     1.596354     0.872193    -0.024778     1.828065     0.235087     1.503037  1
   -0.341232     0.439399     1.164370     1.228586     0.891775     0.805145     1.280717     1.801494     1.136080     1.262425     0.875156     0.101031  1
   -0.293604     0.294708     0.692922     2.415256     0.824821     1.924092     0.999238     0.516250    -0.031522    -0.357640     0.745251     0.684705  1
   -1.566622    -0.957129     0.084327    -0.141898     0.705789     0.944707     0.886484    -0.091556     1.648622     1.169875     1.578213     2.498681  1
    1.845164     0.602226     1.036157     0.165561    -0.356834     1.386080     3.132468     0.628043     2.381194     2.071335     0.861615     1.534866  1
    1.490178     1.205988     1.641268     3.382853     1.307600     1.313391     2.089252     1.617114     0.983666     1.842703     0.993905     0.392527  1
   -1.220837     0.579445    -0.234121     0.234501    -1.116788    -0.319888     0.100635     0.381628    -0.572924     0.603449     0.251815     1.806517  1
    1.430762     0.825087     2.186454     1.449869    -0.078268     0.553834     2.350030     1.426675     2.021338     1.064161     0.259452     2.086165  1
    0.671674    -0.205979     0.050196    -0.183764    -0.295652    -0.465391     2.569432     1.770351     3.319277     1.428428     0.708823     0.811103  1
    1.118808     0.817848     0.770518     0.427592    -0.035195     0.484164     0.924547    -0.993097    -0.342873    -0.429949    -0.667182     0.142760  1
    0.543852     0.811856    -0.353016     1.474254    -0.126141     0.054101    -0.376002     0.109891     0.777311     0.028282    -0.978373     0.811093  1
    0.718004    -0.238498    -1.155728     0.795227     0.460506    -0.131344     1.766022     1.613491     1.271704     2.151719     1.981100     0.451329  1
   -1.261435    -0.139482    -0.792156    -0.254131     0.562240     0.397323    -0.801498     0.499779    -0.487514     0.635876     1.995054     2.002512  1
    0.518639     0.367376     0.698363     2.043342     1.087981     0.772979    -0.368484     0.149012     1.509802     0.891041    -0.216149     2.066793  1
    0.437426    -0.431687    -0.168165    -0.766678     0.165877     0.081998     0.718675     0.392479     2.022418    -0.485364     0.465822    -0.105009  1
    0.728359    -0.463339     0.038231     1.265682     0.828027     1.288978     0.431887    -0.563397    -1.439550    -1.199325     0.078725    -0.180095  1
    0.267780    -0.097233    -1.071273     0.308383     0.780556    -0.154696     1.229069    -0.121587     0.077554     1.244403     1.205597     1.376934  1
    1.828565     1.639205     2.338847     3.206584     0.688650     1.539817     0.441729    -0.001004     0.837461     1.207763     1.511860     1.375748  1
    2.849306     2.201935     2.612589    -0.946933     0.331895     1.384777    -0.107711    -0.005899    -0.801560    -2.132649    -1.287107     0.918599  1
    1.050523    -0.875195    -0.962120    -2.194374    -1.260865    -0.936735     0.917673     0.327978    -0.901544    -0.520205    -0.344212    -0.162016  1
   -0.391801     0.397071    -0.107869     0.743354     1.303348     0.549922     1.191262     1.180334     1.241223     1.973913     1.076003     0.868960  1
   -1.236886    -1.117076    -0.817574     0.230373     0.109471    -0.038663    -0.410713    -0.303069    -0.110279     0.689710     1.005220     0.405773  1
    1.454101     0.439749    -0.473942    -0.236490    -0.191629    -0.594022     1.813354     0.497821     0.804024     0.944197     1.946242     1.500073  1
    1.883087     1.670152     0.946838     1.225421     0.969643    -0.503313     0.179791     1.806426     0.869392     3.466154     2.010132    -0.391755  1
    1.354221     1.162914     1.067188     1.060934     1.078400     0.852077     0.764634    -0.706880    -1.500221     0.500191     0.251052    -0.051534  1
    0.229946    -0.952290    -0.685736    -0.968926    -1.893048    -0.764113     1.595945     0.940566    -0.472308     0.690868    -0.342522    -0.341945  1
    3.070571     2.383076     2.491791     3.262754     1.409602     1.825372     1.568971     1.038825     2.234456     2.587011     2.057492     0.064393  1
    0.871757    -0.518735    -0.271942    -1.263301    -0.522155    -0.897037    -1.199050    -0.668279    -0.010930    -1.377633    -0.083424    -0.860017  1
   -0.115919    -0.285945    -0.867030     0.626231     1.172906     1.147117    -0.313253     0.300876     0.375528     0.615907     1.230714     0.177030  1
    0.250899    -0.113484    -0.299106     0.564362     0.755573    -0.671524    -0.482306    -0.439973     0.275516     0.821892    -0.579444     0.167042  1
   -0.122553    -0.189718    -0.214822     0.078725    -0.727600     1.357141     2.461248     1.616333     0.587973     0.352312     0.470285     0.219471  1
    0.440083     0.622921     0.572649     1.192047    -0.951652    -0.590757     1.938510     1.700869     1.600141     3.170563     0.860470     0.568368  1
    0.554016     0.059502    -1.197743     0.113871     0.150723    -0.421006     1.888163     0.689086    -0.767141     1.160590     1.129561     1.040551  1
    1.259201     0.385811     1.318565     1.162260     1.510823     1.405404     0.922617     0.686270     0.700407     1.279958     1.234817     0.428997  1
    1.497860     1.096631     0.444993     1.551608     1.803597     0.766559     0.623155     1.024241     0.589315     0.970875     1.204758     0.255541  1
    0.459704     0.150599     0.839397     0.858836     2.171446     1.561610     1.132010     1.270144     1.554144     1.011273     1.231353    -0.005192  1
    0.592257     1.400155     0.265511     0.919591     1.004583     1.555326     1.657054     1.648424     1.338010     2.699788     1.631585    -0.019205  1
    0.032291    -1.250019    -0.340285     0.036232     0.413992     1.252656    -0.502468    -0.740868    -1.540326     0.923267    -0.335101    -0.554256  1
   -1.517156    -1.803835    -1.608238    -1.046780    -0.454729     1.142591     1.511522    -1.076255     0.423997    -0.615558    -0.551150     0.972373  1
   -0.875220     0.020623     0.661401     1.569209    -0.004162     1.783362    -0.453741    -0.455291    -1.430715    -0.089703    -1.066103     0.019710  1
    0.944048     0.919856     0.265765     0.955307     0.519500    -0.223010    -0.355851    -0.040225     0.036787     0.279592    -0.145525    -0.692107  1
    0.318634     2.265791     0.262977     0.989082     1.263581    -0.127849     1.924052     1.952553     1.889767     2.450491     1.549320     1.301253  1
    2.526131     1.179164    -0.042272     0.136090     1.224440     2.225894     1.883077     2.301391     1.869850     1.691687     1.795828     1.214163  1
    2.761731     2.032418     1.130302     0.588300     1.017559    -0.922408     2.126559     1.706031     0.961045     0.549260     0.918675    -0.250099  1
   -1.881389    -1.258120    -0.820479    -0.504020     0.960360     0.458244     0.097067    -0.662864     0.438344     0.154953    -0.191919     0.099139  1
   -0.651714     0.500363    -0.668718    -0.790132    -0.553070    -0.264724     0.653988     0.188975    -0.099300    -0.740810    -0.083894    -1.430963  1
   -0.669782    -0.146794    -0.995455     0.798805    -0.191042     1.155725     1.650751     1.833613     1.408207     2.237705     1.313624     1.539172  1
    2.200347     1.356802     1.770778     2.067026     0.048174     1.108247     2.479615     2.002819     1.202522     2.460645    -0.219462     1.145546  1
    2.563626     1.167688     1.048821     1.112323     0.947964    -0.466187     2.211559     2.053999     0.890060     0.038738     0.177195     0.741853  1
    0.190693     0.067322     0.578130     1.479345     1.078668     1.652961     1.273325     0.403157     0.106453     0.828615    -0.280623     0.572938  1
    0.396767    -0.778230     0.185044    -1.005833    -0.868639     0.402709     0.534466     0.958814     1.010339     0.896000     0.349302     0.553271  1
    2.464439     0.754548     2.097905     2.061260     0.462984     0.531646     0.944626    -0.094624     0.916249     1.258375     0.782579     1.013134  1
    1.141812     1.727846     1.043879     2.346071     1.424784     0.383754     1.653020     0.959727     0.690450     2.982401     1.806857     0.041286  1
   -1.467395    -1.319573    -1.635965    -0.531697     0.638741     0.044891     1.649013     2.421784     1.328047     0.649789     1.505127     1.549000  1
   -0.693400    -0.878586    -0.498425    -1.636342     0.653414    -0.828681     0.542148     0.952851     0.460952    -0.252242    -0.455714     0.074763  1
   -1.703570    -0.068730     0.542641    -0.075289    -1.125870     0.280749     0.374949    -0.007341     0.178353    -0.370461    -1.198899    -0.235625  1
    0.377872    -0.078643     1.034613     0.045606     0.279061    -0.509421    -0.359465    -1.507554    -0.448303     0.164430    -0.534346    -1.211441  1
   -0.387478    -1.499070    -1.269200    -1.774564    -1.195355    -0.370321     3.927625     1.397470     0.656409     1.246329     0.970299    -0.600002  1
   -1.049250    -0.646948    -1.815048     0.217238     0.165799    -0.301896    -0.233877     0.139791    -1.201033     2.258551     1.064705    -0.040554  1
    1.927235     0.644705     1.350467    -0.202990    -0.060720     0.901883    -0.193327     0.604487     1.399458     0.343222     0.932990     0.897203  1
    0.694442     0.064782    -0.392983     1.169035     0.386590    -0.044538     2.194759     2.191236     1.046674     3.179325     1.875306    -0.703866  1
    0.369081     1.398154     1.233851     1.773071     1.191896     1.124769     0.842540     2.005315     2.363558     2.625550     2.236828     0.833515  1
    0.991496    -0.236896     0.569710     0.385529     1.282669     0.973337     1.152823     0.774855    -0.086011     2.161615     1.389185     0.354832  1
    0.746811     0.276200    -0.006802     0.997063     1.364428     0.090994     2.218005     2.722713     1.720939     1.268622     1.799800    -0.776573  1
   -0.904299    -1.317632    -1.448237    -0.222127     0.283997    -0.657605    -0.951641    -0.510131    -1.323825    -1.636924    -0.735435     0.215168  1
    1.549280     0.148360    -0.698138     1.972672     0.651311     0.000145     3.927930     1.654613     2.392892     3.626342     1.075605     0.423962  1
    0.538059    -0.485696    -0.529739    -0.594478    -0.159010     1.347355     2.278828     1.151187     2.106545     1.052224    -0.100040     0.825717  1
    0.216353    -0.242253    -1.245072    -0.540500    -0.486591     0.743464     0.735837     0.409272    -0.599093    -1.307801     0.415742     0.646822  1
    0.601856     0.261017     1.431799     0.725009    -0.111710    -0.079052    -0.899295     0.091907     0.919377     2.612443     0.665216    -0.540993  1
   -0.364629    -0.605680    -1.172369    -0.632619    -0.180032     0.917405    -0.070698     0.645509     0.189501     1.184336     0.436576    -0.041309  1
    0.053892     0.820412     0.077022     0.341652     0.019554     0.981687     1.055258     1.645201     1.448371     2.274380     0.676414     2.482874  1
   -0.536567    -0.614983    -0.330421     0.617971    -0.317212     1.442844     2.208867     0.810731     1.311303     2.523184     1.619191     1.850967  1
